,In_22_Size,In_22_X,In_22_Y,In_22_XP,In_22_YP,In_8_Size,In_8_X,In_8_Y,In_8_XP,In_8_YP,In_8_Posion,In_8_PosionX,In_8_PosionY,In_8_PosionXB,In_8_PosionYB,In_3_Size,In_3_X,In_3_Y,In_3_XP,In_3_XP.1,In_3_P,In_3_PX,In_3_PY,In_3_PXB,In_3_PYB,In_3_124_Size,In_3_124_X,In_3_124_Y,In_3_124_XP,In_3_124_YP,In_3_124_P,In_3_124_PX,In_3_124_PY,In_3_124_PXB,In_3_124_PYB,In_9_Size,In_9_X,In_9_Y,In_9_XP,In_9_YP,In_9_P,In_9_PX,In_9_PY,In_9_PXB,In_9_PYB,decisionP
1652,1.3496685908919055,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,0.22853754594889328,0.49579545924749807,0.029527990311923016,0.5054739785327762,-0.0064944283571137925,-0.7814439885283276,0.024170182985489865,-0.5357328348320842,0.030011359557162415,-0.508569894758251,-0.4162658834243042,-0.1239862885954184,2.3294790257413576,-0.08695863861418965,2.3632275097979396,1.8936136820104061,-2.3568823715029668,0.03308422371326196,-2.355938721316669,0.017962658088118363,-0.8793198789626079,-0.33446547439117963,1.7030509439565151,-0.36281191875839813,1.6855125713375032,1.5406298325932506,-1.7208962665091427,0.3391425110224715,-1.6913497630179486,0.30353167122198504,0.5924653491772809,0.0999493943492094,1.9639461868524541,0.11282409915172825,1.953743830257054,1.3196992080128254,-1.9038381225656926,-0.16174123367594698,-1.9241198824134003,-0.18026677419591317,1
1653,-4.235051840497397,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,0.8482980276980739,-2.5927729382338596,0.7582934939494768,-2.597054186057865,0.7879599900499265,2.271577062535137,-0.8551218561441358,2.598841785269541,-0.8599077860770267,2.5957382232422037,0.016743818325876514,-1.5313726331839292,1.8336090247405097,-1.5073785918382872,1.858083131638489,2.1055624934899715,-1.8624491294340852,1.4386910997619422,-1.8871530448352498,1.458524716155726,1.1273197220532243,-2.0393876697617896,1.020645733704627,-2.0635355866751333,1.0042636170507777,1.8914145554820345,-1.0681137486399375,2.044109619080052,-1.0460099975195623,2.0278424628283624,-0.5843253806362392,-1.8328388265069473,1.1391021012580758,-1.8150774940330412,1.1155531293580518,1.0290470233086206,-1.1444623052036162,1.811039764713214,-1.1398486443067986,1.8150485516985884,0
1654,-0.9255878811554932,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,-0.80439659029968,-0.6213463015437306,1.1226762457685124,-0.649815943980133,1.1187124417948842,0.6667839459504951,-1.1482192025206779,0.6484397994286948,-1.1348156540201888,0.6274044664527866,0.23324866920106302,-0.593115070124922,-0.1498709792638888,-0.6087455602070704,-0.1729963431244008,-0.09870514589751124,0.18591715913708523,0.611863525615651,0.15750591017539,0.6162556660344479,1.1273197220532243,-0.7403993304314164,0.4623141980439315,-0.7299178768006596,0.4627580380023976,0.44929958360592387,-0.48060948255767616,0.7450870605600387,-0.4771047769602206,0.7141391991113933,-0.41621241923413704,-0.8331207812363581,0.36924762137024986,-0.8012245803440392,0.3450373585897111,-0.46054542330042997,-0.33084535803010084,0.790635800029186,-0.3579905484714196,0.8062945952301606,0
1655,-0.09822189132010892,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,-0.18463610855049936,1.218651892700234,-1.3551264665995844,1.2155973794707515,-1.3921958765173457,0.04052321752722033,1.4163825782740642,-1.1626477588524093,1.3980311450925031,-1.1901545114850143,0.23324866920106302,-0.28036254910488256,0.5585147364521835,-0.26552571844808526,0.5264343343276607,-0.013925621305685183,-0.5204160438184778,0.281132495957164,-0.5310230521567432,0.25090460790324254,0.23547989937951008,-0.25327870318267076,0.7724983845220222,-0.26050370094309044,0.7872936397072066,0.48827566392689986,-0.8070007414922787,0.25795360111501575,-0.7925182155696606,0.2336922676512028,-1.0886642648416496,-0.36658569344310077,0.8091644670203245,-0.37532730373533596,0.813869705882758,-0.16989323859622485,-0.8190155263342102,0.3824742141555748,-0.8100525339236728,0.3563903306452152,1
1656,-1.339270876073369,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,-1.4241570720488608,-1.3442027349964665,1.1226762457685124,-1.3638357696145194,1.1554627142106082,1.2539033788473155,-1.2214935391148134,1.345011937228891,-1.193491641644421,1.3451337219452084,0.4497535200761534,-0.9058675911444058,0.3459990217374625,-0.8847128654047173,0.33214803503504997,0.40997200165344627,-0.3791494032274405,0.8599117978595532,-0.3520892336784034,0.8786218621421585,0.6813998107164166,-0.17209193197531564,1.7650877812522214,-0.19671151807018367,1.7434325229166314,1.5796059129142266,-1.7208962665091427,0.09557578129996004,-1.7464987384803474,0.13495380053407877,-0.7524383420380426,-1.166360129659572,0.9191436784330385,-1.1530098018577868,0.9280201904409071,0.33874808463613376,-0.927497785957474,1.1307704549237814,-0.9403622165627502,1.1462446785600098,0
1657,1.0911167190683708,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,-0.597809763049892,-0.6870605227665793,-1.8652623191458202,-0.660531111895485,-1.8602214046400438,0.3927948772653124,1.7827542612447418,0.7180970132085659,1.7924641730109532,0.7100207836317028,3.2643165814526163,0.6578950139541246,-0.3623866939786098,0.644702578107664,-0.3956379401511157,-1.4551775393667317,0.39781712002376673,-0.6283778356038591,0.4096874906040073,-0.6355008116566364,3.3569192787375592,0.3962154664819389,-0.6543488732774598,0.371399997328314,-0.6643826070115147,-1.2266718701960422,0.6943990496069625,-0.3103687682376071,0.6713484488967306,-0.3491055138693361,0.2562394263733754,0.5664844821424667,-0.9505029155807555,0.534768732821267,-0.9326327078587401,-0.0972301924201738,0.9167006276358921,-0.5018758885705423,0.9314318050514091,-0.5141643337869802,0
1658,-0.14993226568488932,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,-1.010983417549468,-1.3442027349964665,-0.7721140636897486,-1.3433795399576967,-0.7739265876345692,0.5493600593711312,0.7569135489268447,1.345011937228891,0.7362963957747728,1.3709513210637372,0.4497535200761534,-0.8276794608896738,-0.2915481224067006,-0.8023864844424362,-0.31057204694737045,0.07085390328614116,0.2565504794326039,0.7772290404448212,0.29039827828503484,0.8148693285085,0.01251994371110628,-0.33446547439117963,1.020645733704627,-0.30624149243643894,1.007941074294222,0.7611082261737319,-1.002835496853052,0.25795360111501575,-1.0140816433044832,0.2710202247321452,-1.2567772262437515,-1.5662473477678078,0.5342164384891255,-1.5344398454089774,0.5602925580425174,0.33874808463613376,-0.6020510070880678,1.5389320407973925,-0.5856303027114813,1.5467199992780243,1
1659,0.3671714779623636,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,1.6746453366968592,0.3643670168013338,-1.8652623191458202,0.38955534381210993,-1.8699494179266747,0.04052321752722033,1.856028597838877,-0.32676119349197585,1.8315814980937748,-0.3464353722945574,-0.6327707342993946,-0.1239862885954184,-1.0707724096941789,-0.11594680092499313,-1.0982192062400347,-0.3954334819689033,1.1041503229793297,0.11576698112784702,1.0908916767410533,0.14914575614190395,0.23547989937951008,0.15265515285756606,-0.7163857105731662,0.14150741376609807,-0.697479722199588,-1.0317914685911624,0.6943990496069625,-0.14799094842255142,0.7003742254559082,-0.11670887784976539,-1.0886642648416496,-0.5665293024972187,-0.5655756756368425,-0.5502317537583172,-0.5909966147877048,-0.6058715156525324,0.5912538487664859,0.5865550070923804,0.5710692259008643,0.5813424629377453,1
1660,-0.9255878811554932,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,-1.2175702447990726,-0.09563253175954059,-0.9178671644169486,-0.07119687654935414,-0.8982289796299711,-0.8205852840547824,0.9034622221151157,0.09118208918824085,0.8905925113792355,0.09349651668350033,0.6662583709512437,-1.6877488936933933,-0.9290952665508636,-1.7033385690589813,-0.9207360463462252,1.0882081983880565,0.8922503620926483,1.7694221294204293,0.8763803738868984,1.7380550559340424,0.6813998107164166,-0.9839596440557893,0.09009317427013436,-0.9899011126610446,0.06375392712484193,0.3713474229639719,-0.08893997183612994,0.988653790282406,-0.08428926752645362,0.9874761751552676,-0.920551303439846,-1.8328388265069473,-0.01567961857405384,-1.86250920929313,0.0017705443111101229,0.4840741769882361,-0.059639708972326566,1.8790666956921087,-0.04267329171471578,1.8997838840418821,0
1661,0.4705922266917407,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,-1.4241570720488608,0.9557950078083725,-1.4280030169631843,0.9788895791582407,-1.4473212851414234,-0.11604196457859822,1.4163825782740642,-0.953676117512301,1.4436680243557949,-0.9505671916659694,0.882763221826334,0.9706475349736086,-1.1416109812655846,0.9832843138965198,-1.140227054735605,-0.7345515803362084,1.1747836432748484,-0.9591088652623462,1.159953852294155,-0.9530374695626329,0.23547989937951008,0.5585890088978028,-1.3987909208250542,0.5988853287050563,-1.3906804125267762,-1.1097436292331144,1.4124598192630533,-0.5539354979599744,1.4018304923019755,-0.5501948310469452,-1.2567772262437515,0.5664844821424667,-0.7855340984618798,0.5446503401673809,-0.7809756355169396,-0.24255628477227617,0.753977238201189,-0.5018758885705423,0.7818169842432814,-0.5292956431339929,1
1662,-0.5636152606025815,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,-0.18463610855049936,0.8900807865855238,-0.9178671644169486,0.8668673691335426,-0.9328174713158789,-0.5857375108960543,0.9767365587092511,-0.8840189037321824,0.9503550913668793,-0.84936220312175,-1.7152949886750386,-0.20217441885015047,-0.07903240769197954,-0.21334702628874444,-0.08372966507119398,-0.4802130065607296,0.04465051854592244,0.19844973854243209,0.07902616522867256,0.21657632056203113,-0.4333999676257013,-1.0651464152642982,-1.3367540835293479,-1.0476751650740987,-1.315292539042646,0.1764670213590922,1.2819033156892239,1.069842700190006,1.2925000672625149,1.093439408158977,1.2649171947847933,0.03330152466513486,-0.4006068585179668,0.036735722588088875,-0.40917120009852326,-0.9691867465327886,0.42853045933178274,-0.02568737171803632,0.40456240919527486,-0.023909910943334393,1
1663,0.2120403548682061,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,-0.39122293580028744,1.0872234502545368,-0.9178671644169486,1.0870153644860847,-0.8830965145178165,-0.35088973773732635,0.9034622221151157,-1.0929905450722908,0.9090645815572344,-1.0724262595049179,-0.849275585174581,-0.9058675911444058,-0.9999338381227729,-0.9032652892836527,-0.9732458569659271,0.28280271476570673,0.962883682388167,0.9425945552741382,0.9475353426385286,0.9362443444648962,-1.1022798346310116,-1.0651464152642982,-0.5302751986862676,-1.0898020782919733,-0.5228005031516559,0.1764670213590922,0.4985642942461894,1.069842700190006,0.5000963671977864,1.1078889399321479,1.2649171947847933,-0.7664729115513365,-0.18064843569292952,-0.7775087227135455,-0.17434734615010836,-0.7148660849166093,0.15732481027381578,0.790635800029186,0.15520437451512306,0.7992333175349339,1
1664,0.26375072923298654,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,-0.39122293580028744,1.021509229031221,-0.6992375133256307,0.9964234902925336,-0.7015069331675375,-0.5074549198431451,0.7569135489268447,-0.953676117512301,0.7330366186845377,-0.9856791264669149,-0.4162658834243042,-1.5313726331839292,-0.22070955083529467,-1.5583977575054913,-0.18664889388538958,0.8762593869084909,0.11528383884156658,1.6040566145912594,0.1480883407817744,1.5700916500145934,-0.21044001195729753,-1.471080271304535,0.33824052345273925,-1.432835514497013,0.3478374991551069,0.9170125474576353,-0.3500529789837888,1.394598339819973,-0.3764820848885186,1.4209621283524476,0.5924653491772809,-1.6328952174528293,0.14928919854482184,-1.637208561806585,0.128151437929339,0.26608503846008247,-0.16812196859559042,1.6749859027553031,-0.1617216437556073,1.6657529661412362,1
1665,0.3154611035975832,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,0.22853754594889328,1.8757941049305884,-1.2093733658723844,1.8926011704879038,-1.183584036037482,0.6667839459504951,1.1965595684916575,-1.8592198966526055,1.2187434051295711,-1.8769026480353426,-0.849275585174581,1.36158818624838,0.9835461658816256,1.396075745201117,0.9559645851948935,0.28280271476570673,-0.9442159655918407,-1.4552054097501503,-0.9192361904929167,-1.4299554615527057,-0.6563599232942041,0.8833360937306846,0.09009317427013436,0.857664938473252,0.08673803489438367,-0.7199828260233548,-0.08893997183612994,-0.8786911375900859,-0.06977637924683733,-0.860859764171625,0.5924653491772809,1.366258918358938,0.5342164384891255,1.358894785469914,0.5284934944871998,0.4477426539002105,-0.49356874746480395,-1.3862259912966597,-0.491517754138733,-1.403885323392196,1
1666,0.2120403548682061,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,0.6417112004484694,0.5615096804703468,-1.5008795673273023,0.52982663288601,-1.4808288864619317,-0.3117484422108716,1.4896569148681995,-0.46607562105196565,1.4643132792606173,-0.49721015114617345,0.6662583709512437,-1.2968082424191774,-1.3541266959803058,-1.2615589754435808,-1.3712702214617207,0.7914798623166646,1.3160502838660113,1.2733255849326253,1.3357484809747022,1.3077254539070222,0.4584398550480129,-0.49683901680704357,-0.28212784950366276,-0.5253014411700442,-0.2773302321740037,-0.25226986217164343,0.2374512870984726,0.5015203308375272,0.26595510295396657,0.5359283072415557,-1.424890187645555,-1.3663037387136898,-0.23563804139909114,-1.3358195377572997,-0.2460990793011674,-0.0972301924201738,0.2115659400854477,1.4028781788396028,0.21392416977855555,1.371196810852425,1
1667,0.6774337241506786,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,-0.18463610855049936,-0.29277519542855346,-2.521151272419774,-0.27673327929013325,-2.4892995971743592,0.8233491280563139,2.3689489539978252,0.36981094430846784,2.4042156736117453,0.3392800602910579,1.0992680727015205,-0.6713032003796541,-1.1416109812655846,-0.6377337225173466,-1.1654317638333296,0.11324366558205434,1.1747836432748484,0.6945462830302361,1.1453042999040994,0.6738781483571857,0.23547989937951008,0.15265515285756606,-0.8404593851643585,0.13789653549062428,-0.8289488186409152,-1.0317914685911624,0.824955553180792,-0.14799094842255142,0.8319577458573519,-0.10948411196317995,-0.7524383420380426,-0.8997686509213797,-0.6755548870495565,-0.8802774391111533,-0.6823170024343724,-0.2788878078603018,0.645494978577925,0.9266896619869758,0.6539204438752438,0.9202837923111498,1
1668,0.5223026010565212,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,0.43512437319849784,2.270079432268614,-0.7721140636897486,2.2481499240440534,-0.7414998766789691,0.9799143101621325,0.8301878855209803,-2.277163179332822,0.8069248993965339,-2.2445452594818485,-0.6327707342993946,1.674340707267864,1.9752861678833216,1.6407358351031593,1.9935584430367277,1.5121058213471876,-1.9330824497297294,-1.7032536819940522,-1.946797650994736,-1.70703378080657,-0.8793198789626079,0.9645228649380397,0.9586088964089208,0.9948783129554868,0.9279563792565177,0.33237134264299617,-0.9375572450661082,-1.0410689574049974,-0.9066862700356417,-1.0270293795637746,0.2562394263733754,1.366258918358938,1.2490813126707898,1.3440723744507432,1.2297036139162008,0.9927155002205951,-1.1987034350152483,-1.3862259912966597,-1.183285205186613,-1.4119553550438673,1
1669,-0.9255878811554932,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,0.021950718699105212,-0.22706097420570484,-3.1041636753301276,-0.22997618293187125,-3.12378224153469,1.4496098564795885,3.0284179833450446,0.3001537305283492,3.0105342123954784,0.30726623738425135,-2.581314392175496,-0.4367388096149023,-1.1416109812655846,-0.440614218805043,-1.1381266623108743,-0.09870514589751124,1.1041503229793297,0.4464980107863341,1.1222835747198117,0.47649049614542915,-1.3252397902994155,-0.49683901680704357,-0.6543488732774598,-0.5289123194466127,-0.6404791349314254,-0.36919810313457113,0.6291207978200188,0.582709240744983,0.6287773099433288,0.5515819666624681,0.9286912719808877,-0.5665293024972187,-0.6205652813430041,-0.5986516297531971,-0.5999655814315409,-0.5695399925645068,0.5912538487664859,0.6545819380712753,0.5791130334711799,0.6307714068046761,0
1670,0.41888185232714403,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,0.6417112004484694,1.1529376714773854,0.4667872924945588,1.1834518757246955,0.44531774428802995,0.07966451305367504,-0.415475836579323,-1.2323049726322803,-0.40353899344410915,-1.2025469590618048,0.23324866920106302,0.9706475349736086,-0.07903240769197954,0.9577747310631815,-0.05222377869975484,-1.0312799164076005,0.04465051854592244,-0.9591088652623462,0.07588697543088001,-0.9591675208735535,0.9043597663848205,0.15265515285756606,-0.9645330597555507,0.14872917031814034,-0.986160115784263,-1.0317914685911624,1.020790308541565,-0.14799094842255142,0.9886969392767898,-0.11430062255428254,-0.7524383420380426,0.49983661245744504,-0.6205652813430041,0.5298279291491088,-0.6431796934431553,-0.3878823771243786,0.645494978577925,-0.5018758885705423,0.6458766363049281,-0.5192081035693178,1
1671,0.2120403548682061,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,0.22853754594889328,1.3500803351463984,-1.4280030169631843,1.3305419080175365,-1.400842999438577,0.15794710410658444,1.4163825782740642,-1.3019621864123991,1.409983661090032,-1.305817355535685,-0.849275585174581,-0.593115070124922,-0.008193836120573653,-0.6041074542369411,-0.022818284752568918,-0.05631538360159836,-0.025982801749596225,0.611863525615651,0.007871196477042352,0.6076735941992147,-1.994119657304726,0.5585890088978028,0.8965720591132145,0.5687946764068872,0.8838268923389475,0.33237134264299617,-0.8722789932791645,-0.6351244078675744,-0.8718553381646617,-0.5995640646054388,1.09680423338299,-0.43323356312812245,0.8091644670203245,-0.45141568029897533,0.7983778544068053,-0.16989323859622485,-0.8190155263342102,0.45050114513446976,-0.7971824418110945,0.4340643852932823,1
1672,0.3154611035975832,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,0.6417112004484694,-0.16134675298238924,0.6125403932222767,-0.15691821987261295,0.6225837641772017,-0.07690066905214352,-0.6352988463617295,0.16083930296835947,-0.6208574661264509,0.14203360302618406,-0.6327707342993946,0.8142712744635888,0.9835461658816256,0.7861648101836889,1.004273610965134,0.19802319017388068,-1.0148492858873595,-0.7937433504331761,-0.9809735898510503,-0.8194023509843954,0.6813998107164166,0.7209625513136668,0.7104615472263159,0.6963790421527007,0.7146638591559731,0.09851486071714023,-0.6764442379183914,-0.7163133177750302,-0.6996357305803803,-0.7211809570301975,-0.5843253806362392,0.43318874277242336,0.5892060441952872,0.4507750703819947,0.5896455397861157,-0.2788878078603018,-0.5478098772764358,-0.5018758885705423,-0.5719558298420727,-0.47986669926706194,1
1673,-0.5119048862378011,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,-0.18463610855049936,0.49579545924749807,-0.8449906140533486,0.512292721751717,-0.8225666540677236,-0.9771504661606011,0.8301878855209803,-0.46607562105196565,0.8351763008452383,-0.4951447432167475,-0.19976103254921385,-0.6713032003796541,-0.9290952665508636,-0.7015076796012197,-0.9627438948417957,0.07085390328614116,0.962883682388167,0.6945462830302361,0.9423033596420887,0.7327266409420797,-0.21044001195729753,-1.146333186472807,-1.0886067343469634,-1.1463725046139326,-1.0983225616990748,0.2154431016800682,1.0860685603284508,1.1510316100974616,1.0738392171835933,1.1849531093895156,0.2562394263733754,-0.5665293024972187,-0.7305444927557181,-0.5917345046105579,-0.7222696720297431,-0.46054542330042997,0.699736108389557,0.6545819380712753,0.6989657662690848,0.6277451449352277,1
1674,0.41888185232714403,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,0.43512437319849784,0.2329385743551696,-0.11622511041579485,0.217138550991711,-0.12431147816159227,-0.9771504661606011,0.17071885617376084,-0.18744676593173865,0.139757188261745,-0.2152819687729574,1.0992680727015205,1.5179644467578441,0.4168375933088684,1.4818807056408632,0.4403182449113113,-0.22587443278525077,-0.3791494032274405,-1.5378881671647353,-0.4023162704441551,-1.5010640567594409,0.01251994371110628,0.07146838164905721,0.15213001156584066,0.04401370031954835,0.14373862216254618,-0.33022202281359514,-0.15421822362301565,-0.06680203851509567,-0.14234082064469877,-0.049277729574602885,-1.424890187645555,0.6331323518265413,-0.07066922428021549,0.6661941105224255,-0.08547304031553088,-0.5332084694764812,0.10308368046237654,-0.7059566815073479,0.09889772152291332,-0.6765737207784558,1
1675,1.504799713986063,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,1.8812321639464638,-0.555632080320415,0.10240454067552304,-0.5319490969112611,0.0886239237783955,-0.27260714668441693,-0.12237849020278105,0.5091253718684575,-0.09603335459859567,0.5334284056617928,-0.19976103254921385,0.26695436267935313,-0.6457409802647367,0.25394215015946725,-0.6319320879388195,-1.0736696787035134,0.6097170809104482,-0.21496404853064008,0.6346627594511609,-0.23582146618421965,0.6813998107164166,-0.33446547439117963,-1.3987909208250542,-0.3110559968041022,-1.3713737620002608,-0.4471502637765231,1.3471815674761676,0.3391425110224715,1.3640969827750942,0.3589215430193226,1.09680423338299,1.5662025274130558,-2.105284635412885,1.5397281998998449,-2.0985983715607612,1.7920090081571585,2.110005483490253,-1.5222798532545703,2.1026101872903595,-1.5017344571696132,1
1676,1.1428270934331513,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,0.8482980276980739,-0.6870605227665793,-0.33485476150711274,-0.6556605810251925,-0.3113055113378865,-0.27260714668441693,0.31726752936203184,0.6484397994286948,0.30165945041008957,0.6676799210775317,1.5322777744517013,-0.04579815834013075,-1.4249652675522149,-0.011589416606311511,-1.392274145709506,-0.22587443278525077,1.38668360416153,0.03308422371326196,1.387021914339837,0.05229094542932977,1.7961995890585347,-0.009718389559451646,-1.3987909208250542,0.0006831610094841628,-1.3870029552833318,-0.7199828260233548,1.4124598192630533,0.014386871392504297,1.3863500781371323,0.0482566098946428,1.2649171947847933,1.1663153093048202,-2.3252430582383132,1.136558620186844,-2.3146689316173505,1.828340531245184,2.326970002736588,-1.114118267380959,2.3077272803336837,-1.0831015652352525,0
1677,1.1945374677977478,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,2.5009926456956446,0.10151013190947229,0.10240454067552304,0.11777972123101339,0.13942577094185762,-0.6640201019489637,-0.12237849020278105,-0.11778955215186751,-0.12754453313753525,-0.12233861194644183,0.882763221826334,0.8924594047188765,-0.9290952665508636,0.8963198269646366,-0.8986819258858357,-1.0312799164076005,0.8922503620926483,-0.8764261078477612,0.9171898412591534,-0.873346802520525,0.01251994371110628,0.3962154664819389,-0.9024962224600648,0.40630515399414646,-0.9282401642051349,-1.3046240308379942,0.9555120567546214,-0.39155767814506287,0.9354830155850101,-0.3731880668247121,0.08812646497157192,2.0993854848903877,-1.610378184056258,2.1108851044922887,-1.630581384871868,1.7556774850691328,1.6760764449977756,-2.066495301085971,1.6537657248663422,-2.0999255533553516,0
1678,-0.8738775067908965,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,1.0548848549476786,-0.16134675298238924,-0.11622511041579485,-0.17347802483258157,-0.13836305290883874,-0.742302693001873,0.17071885617376084,0.16083930296835947,0.1430169653519801,0.17817824179207734,1.0992680727015205,-1.0622438516544257,1.2669004521677525,-1.1015443194886203,1.296228158009397,1.3001570098676223,-1.297382567069685,1.107960070103455,-1.31791329482197,1.0674274425186818,1.3502796777217272,-1.7146405849289077,1.020645733704627,-1.6843933677131664,1.0106991672262828,1.6185819932352026,-1.0681137486399375,1.6381650695424845,-1.044074945748943,1.6485422537809156,-0.07998649643053016,-1.0997122599754976,1.1391021012580758,-1.0719806216210903,1.1122916869421788,0.4840741769882361,-1.1444623052036162,1.0627435239448866,-1.120543506138114,1.0564655764343784,0
1679,1.504799713986063,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,-1.010983417549468,1.6786514412615754,-0.1891016607793949,1.6812201307029508,-0.16106175057780792,0.314512286212403,0.24399319276789633,-1.7199054690926159,0.2201650231542114,-1.6889505264531204,0.016743818325876514,1.0488356652283406,-0.6457409802647367,1.0841631187377363,-0.6403336576382201,-1.1160594409994267,0.6803504012059668,-1.0417916226769313,0.663961864231153,-1.0695084444702647,1.3502796777217272,0.5585890088978028,-0.5302751986862676,0.5302786414644862,-0.533832874881153,-1.2656479505170182,0.5638425460330752,-0.4727465880525186,0.5446025579218073,-0.5116627463182614,-1.2567772262437515,0.6331323518265413,-0.5655756756368425,0.658288824644995,-0.5608282724403237,-0.351550854036353,0.5912538487664859,-0.637929750528453,0.5670473221157979,-0.6533723797796572,1
1680,-0.09822189132010892,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,1.2614716821976502,0.035795910686156715,0.8311700443135945,0.02816195321134349,0.8106586877184041,0.04052321752722033,-0.7818475195500003,-0.048132338371748906,-0.8055781679064412,-0.04798392648546417,0.016743818325876514,-0.9058675911444058,0.7710304511669046,-0.8870319183895183,0.7396241654428484,0.664310575428925,-0.7323160047051593,0.8599117978595532,-0.758091114202425,0.8688137800446297,0.6813998107164166,-0.7403993304314164,0.8965720591132145,-0.7142707376054802,0.8902624425144526,0.8780364671366593,-0.8722789932791645,0.6638981506524387,-0.9047512182650226,0.6840360079171732,0.2562394263733754,-0.6998250418672619,0.7541748613141628,-0.7122901142308112,0.747825496959662,-0.0972301924201738,-0.7647743965227709,0.7226088690502911,-0.7529415001742669,0.7013841837574019,1
1681,1.3496685908919055,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,-0.597809763049892,0.3643670168013338,1.8514417494060662,0.3798142820706392,1.867769464863986,1.175620787794406,-1.8809625684620328,-0.396418407271847,-1.856312983325563,-0.42698628154404766,-0.849275585174581,0.579706883698837,-0.7165795518361426,0.5670143031149848,-0.6959940568947794,-1.2856184901830792,0.6803504012059668,-0.5456950781892741,0.7068641248020553,-0.5484540830414517,1.7961995890585347,-0.09090516076680677,-0.7163857105731662,-0.11486494381771856,-0.7259800158336692,-0.7979349866653067,0.6943990496069625,0.1767646912074158,0.7226273208178912,0.13977031112518137,0.9286912719808877,1.7661461364671736,-1.5553885783500965,1.761076204447225,-1.5637218153449892,1.4286937772769024,1.5675941853745117,-1.7263606461913759,1.5805670759764878,-1.7448441606784897,0
1682,1.2979582165273087,1.4210854715202004e-14,7.105427357601002e-15,-9.094947017729282e-13,4.547473508864641e-13,-0.80439659029968,1.1529376714773854,-0.4806078622343128,1.1357206731925522,-0.5058657770700121,-0.390031033263781,0.5370905391444383,-1.1626477588524093,0.5504891016313708,-1.131290385494966,-1.931799839550129,-0.28036254910488256,0.9127075943097164,-0.2666852449407494,0.9192077177613887,0.3675822393575331,-0.9442159655918407,0.281132495957164,-0.9223753802908282,0.2410965258058531,-1.994119657304726,0.7209625513136668,1.7030509439565151,0.6879536595095637,1.6956255787564527,1.3067733506673953,-1.655618014722257,-0.7163133177750302,-1.6807069782796256,-0.7464676376334518,0.2562394263733754,-0.43323356312812245,1.4690397354958271,-0.4603091269102981,1.4800193193405684,0.7383948386044155,-1.4699090840730225,0.45050114513446976,-1.469644754690107,0.4209505838592735,1
